16,1,65536
1230,0
1231,1
1232,1
1233,1
1234,0
1235,0
1236,1
1237,0
1238,0
1239,1
1240,1
1241,1
1242,0
1243,0
1244,0
1245,0
1246,0
1247,1
1248,1
1249,0
1250,0
1251,1
1252,0
1253,1
1254,1
1255,0
1256,0
1257,1
1258,1
1259,1
1260,1
1261,0
1262,0
1263,0
1264,1
1265,1
1266,0
1267,1
1268,1
1269,1
1270,0
1271,0
1272,0
1273,1
1274,0
1275,0
1276,1
1277,0
1278,1
1279,0
1280,1
1281,1
1282,1
1283,0
1284,0
1285,0
1286,0
1287,1
1288,1
1289,1
1290,1
1291,0
1292,0
1293,1
1294,0
1295,1
1296,1
1297,1
1298,0
1299,1
1300,0
1301,0
1302,0
1303,1
1304,1
1305,1
1306,1
1307,0
1308,0
1309,0
1310,1
1311,1
1312,0
1313,1
1314,0
1315,0
1316,0
1317,0
1318,1
1319,1
1320,0
1321,1
1322,1
1323,1
1324,0
1325,1
1326,0
1327,1
1328,0
1329,0
1330,1
1331,1
1332,1
1333,0
1334,1
1335,0
1336,0
1337,0
1338,0
1339,0
1340,1
1341,0
1342,1
1343,1
1344,0
1345,1
1346,1
1347,0
1348,0
1349,1
1350,0
1351,0
1352,0
1353,0
1354,0
1355,1
1356,1
1357,0
1358,1
1359,1
1360,1
1361,1
1362,1
1363,1
1364,1
1365,0
1366,1
1367,0
1368,0
1369,1
1370,1
1371,1
1372,0
1373,0
1374,0
1375,0
1376,0
1377,0
1378,0
1379,0
1380,1
1381,0
1382,1
1383,0
1384,0
1385,0
1386,0
1387,1
1388,0
1389,1
1390,1
1391,0
1392,0
1393,1
1394,0
1395,1
1396,1
1397,1
1398,1
1399,1
1400,1
1401,0
1402,1
1403,0
1404,1
1405,0
1406,0
1407,0
1408,1
1409,1
1410,1
1411,0
1412,0
1413,0
1414,0
1415,1
1416,1
1417,1
1418,1
1419,0
1420,1
1421,1
1422,0
1423,1
1424,0
1425,1
1426,1
1427,1
1428,0
1429,0
1430,1
1431,1
1432,1
1433,1
1434,0
1435,0
1436,1
1437,1
1438,0
1439,0
1440,0
1441,1
1442,1
1443,1
1444,0
1445,1
1446,0
1447,1
1448,1
1449,1
1450,1
1451,0
1452,0
1453,1
1454,1
1455,0
1456,1
1457,0
1458,0
1459,1
1460,1
1461,1
1462,0
1463,1
1464,1
1465,0
1466,1
1467,1
1468,1
1469,0
1470,0
1471,0
1472,1
1473,0
1474,0
1475,1
1476,0
1477,0
1478,1
1479,1
1480,0
1481,1
1482,0
1483,0
1484,1
1485,0
1486,0
1487,1
1488,1
1489,1
1490,1
1491,1
1492,1
1493,1
1494,1
1495,0
1496,1
1497,1
1498,0
1499,0
1500,0
1501,0
1502,1
1503,1
1504,1
1505,1
1506,1
1507,0
1508,0
1509,1
1510,1
1511,0
1512,1
1513,0
1514,0
1515,0
1516,0
1517,1
1518,0
1519,0
1520,0
1521,0
1522,0
1523,0
1524,1
1525,1
1526,0
1527,0
1528,1
1529,0
1530,0
1531,1
1532,1
1533,0
1534,0
1535,1
1536,0
1537,0
1538,0
1539,1
1540,0
1541,0
1542,1
1543,0
1544,0
1545,1
1546,1
1547,1
1548,0
1549,0
1550,0
1551,0
1552,0
1553,0
1554,0
1555,0
1556,1
1557,1
1558,1
1559,1
1560,0
1561,0
1562,1
1563,0
1564,1
1565,0
1566,1
1567,1
1568,0
1569,0
1570,1
1571,0
1572,0
1573,1
1574,1
1575,0
1576,0
1577,1
1578,0
1579,1
1580,0
1581,1
1582,1
1583,0
1584,1
1585,0
1586,0
1587,1
1588,1
1589,0
1590,1
1591,0
1592,1
1593,1
1594,1
1595,1
1596,0
1597,0
1598,1
1599,0
1600,1
1601,1
1602,0
1603,0
1604,0
1605,0
1606,1
1607,0
1608,0
1609,1
1610,1
1611,1
1612,0
1613,1
1614,1
1615,0
1616,1
1617,1
1618,0
1619,1
1620,0
1621,0
1622,1
1623,1
1624,1
1625,1
1626,1
1627,0
1628,0
1629,0
1630,0
1631,1
1632,1
1633,1
1634,1
1635,1
1636,0
1637,0
1638,1
1639,0
1640,1
1641,0
1642,0
1643,1
1644,1
1645,0
1646,1
1647,0
1648,0
1649,0
1650,1
1651,0
1652,1
1653,1
1654,0
1655,1
1656,1
1657,1
1658,0
1659,1
1660,0
1661,0
1662,0
1663,0
1664,0
1665,1
1666,0
1667,0
1668,1
1669,1
1670,1
1671,1
1672,0
1673,1
1674,0
1675,0
1676,1
1677,1
1678,0
1679,0
1680,1
1681,0
1682,0
1683,0
1684,0
1685,0
1686,0
1687,0
1688,0
1689,1
1690,0
1691,1
1692,0
1693,1
1694,0
1695,0
1696,1
1697,0
1698,1
1699,0
1700,0
1701,1
1702,0
1703,1
1704,0
1705,1
1706,1
1707,1
1708,0
1709,1
1710,1
1711,1
1712,1
1713,1
1714,0
1715,1
1716,1
1717,1
1718,0
1719,1
1720,1
1721,1
1722,1
1723,0
1724,0
1725,0
1726,0
1727,1
1728,1
1729,0
1730,1
1731,1
1732,1
1733,1
1734,0
1735,0
1736,0
1737,0
1738,0
1739,0
1740,0
1741,1
1742,1
1743,0
1744,0
1745,1
1746,1
1747,0
1748,1
1749,1
1750,1
1751,1
1752,0
1753,0
1754,1
1755,0
1756,0
1757,1
1758,0
1759,0
1760,1
1761,1
1762,1
1763,0
1764,0
1765,0
1766,0
1767,0
1768,0
1769,0
1770,0
1771,0
1772,1
1773,1
1774,1
1775,0
1776,1
1777,1
1778,0
1779,0
1780,1
1781,1
1782,0
1783,0
1784,0
1785,0
1786,1
1787,1
1788,1
1789,0
1790,0
1791,0
1792,0
1793,0
1794,0
1795,0
1796,0
1797,0
1798,0
1799,0
1800,0
1801,0
1802,1
1803,1
1804,1
1805,1
1806,1
1807,1
1808,1
1809,1
1810,1
1811,0
1812,1
1813,0
1814,0
1815,0
1816,0
1817,1
1818,1
1819,1
1820,1
1821,0
1822,1
1823,0
1824,0
1825,0
1826,0
1827,1
1828,1
1829,0
1830,0
1831,1
1832,0
1833,0
1834,1
1835,0
1836,1
1837,1
1838,1
1839,1
1840,0
1841,1
1842,1
1843,0
1844,0
1845,0
1846,0
1847,1
1848,1
1849,0
1850,1
1851,0
1852,1
1853,1
1854,0
1855,0
1856,1
1857,1
1858,1
1859,0
1860,0
1861,1
1862,1
1863,0
1864,0
1865,0
1866,0
1867,1
1868,1
1869,1
1870,1
1871,0
1872,1
1873,0
1874,1
1875,1
1876,1
1877,1
1878,1
1879,1
1880,0
1881,0
1882,1
1883,0
1884,0
1885,1
1886,1
1887,1
1888,0
1889,1
1890,1
1891,1
1892,1
1893,0
1894,0
1895,1
1896,0
1897,1
1898,1
1899,0
1900,0
1901,0
1902,1
1903,1
1904,0
1905,1
1906,0
1907,1
1908,1
1909,0
1910,1
1911,1
1912,1
1913,0
1914,0
1915,0
1916,1
1917,0
1918,0
1919,0
1920,1
1921,0
1922,0
1923,1
1924,0
1925,0
1926,0
1927,0
1928,1
1929,0
1930,0
1931,0
1932,0
1933,0
1934,1
1935,0
1936,1
1937,1
1938,0
1939,1
1940,0
1941,0
1942,0
1943,1
1944,0
1945,0
1946,0
1947,0
1948,1
1949,0
1950,1
1951,1
1952,1
1953,1
1954,0
1955,0
1956,1
1957,1
1958,1
1959,1
1960,0
1961,0
1962,1
1963,1
1964,1
1965,0
1966,0
1967,0
1968,1
1969,0
1970,0
1971,0
1972,1
1973,1
1974,0
1975,1
1976,0
1977,1
1978,0
1979,0
1980,1
1981,0
1982,0
1983,0
1984,0
1985,1
1986,0
1987,1
1988,1
1989,0
1990,1
1991,1
1992,1
1993,0
1994,1
1995,0
1996,1
1997,0
1998,1
1999,0
2000,1
2001,1
2002,1
2003,0
2004,0
2005,1
2006,0
2007,0
2008,0
2009,0
2010,1
2011,1
2012,0
2013,0
2014,1
2015,0
2016,0
2017,1
2018,0
2019,0
2020,1
2021,0
2022,1
2023,0
2024,1
2025,1
2026,1
2027,1
2028,1
2029,1
2030,1
2031,0
2032,1
2033,1
2034,1
2035,1
2036,0
2037,0
2038,1
2039,1
2040,1
2041,0
2042,1
2043,0
2044,0
2045,1
2046,0
2047,1
2048,1
2049,1
2050,1
2051,0
2052,1
2053,1
2054,1
2055,1
2056,0
2057,0
2058,1
2059,1
2060,1
2061,1
2062,0
2063,1
2064,1
2065,1
2066,1
2067,0
2068,0
2069,1
2070,1
2071,1
2072,1
2073,1
2074,0
2075,1
2076,1
2077,1
2078,1
2079,0
2080,0
2081,1
2082,0
2083,0
2084,1
2085,0
2086,1
2087,0
2088,0
2089,1
2090,0
2091,1
2092,0
2093,0
2094,1
2095,1
2096,1
2097,0
2098,1
2099,0
2100,1
2101,0
2102,0
2103,1
2104,1
2105,1
2106,0
2107,1
2108,1
2109,0
2110,1
2111,0
2112,1
2113,1
2114,1
2115,1
2116,1
2117,0
2118,1
2119,1
2120,1
2121,0
2122,1
2123,0
2124,1
2125,1
2126,0
2127,1
2128,0
2129,0
2130,1
2131,0
2132,0
2133,1
2134,1
2135,1
2136,1
2137,0
2138,1
2139,1
2140,0
2141,0
2142,1
2143,1
2144,0
2145,0
2146,1
2147,0
2148,1
2149,0
2150,1
2151,0
2152,1
2153,1
2154,0
2155,1
2156,0
2157,0
2158,1
2159,1
2160,1
2161,1
2162,1
2163,0
2164,0
2165,0
2166,0
2167,0
2168,1
2169,1
2170,0
2171,1
2172,1
2173,1
2174,1
2175,1
2176,0
2177,0
2178,1
2179,1
2180,0
2181,1
2182,1
2183,1
2184,0
2185,0
2186,0
2187,1
2188,0
2189,1
2190,1
2191,1
2192,1
2193,1
2194,0
2195,0
2196,1
2197,1
2198,1
2199,0
2200,0
2201,1
2202,0
2203,1
2204,0
2205,1
2206,1
2207,0
2208,1
2209,1
2210,0
2211,1
2212,0
2213,1
2214,0
2215,0
2216,1
2217,0
2218,0
2219,0
2220,1
2221,0
2222,1
2223,0
2224,0
2225,1
2226,0
2227,0
2228,1
2229,1
2230,0
2231,0
2232,1
2233,1
2234,1
2235,1
2236,0
2237,0
2238,1
2239,0
2240,0
2241,1
2242,0
2243,0
2244,1
2245,1
2246,0
2247,1
2248,0
2249,1
2250,0
2251,1
2252,0
2253,0
2254,0
2255,0
2256,1
2257,1
2258,1
2259,1
2260,0
2261,1
2262,1
2263,0
2264,1
2265,1
2266,1
2267,1
2268,0
2269,0
2270,0
2271,1
2272,0
2273,0
2274,1
2275,0
2276,0
2277,0
2278,0
2279,1
2280,1
2281,0
2282,1
2283,0
2284,1
2285,1
2286,1
2287,0
2288,1
2289,0
2290,0
2291,0
2292,0
2293,1
2294,0
2295,0
2296,1
2297,1
2298,0
2299,0
2300,0
2301,1
2302,0
2303,0
2304,0
2305,0
2306,0
2307,1
2308,1
2309,0
2310,1
2311,1
2312,1
2313,1
2314,0
2315,0
2316,0
2317,0
2318,1
2319,0
2320,1
2321,0
2322,0
2323,0
2324,1
2325,0
2326,0
2327,1
2328,1
2329,1
2330,0
2331,1
2332,0
2333,1
2334,0
2335,0
2336,1
2337,1
2338,1
2339,1
2340,1
2341,0
2342,1
2343,0
2344,0
2345,1
2346,1
2347,1
2348,0
2349,0
2350,1
2351,1
2352,0
2353,0
2354,1
2355,0
2356,1
2357,0
2358,0
2359,0
2360,1
2361,1
2362,0
2363,1
2364,0
2365,1
2366,0
2367,1
2368,1
2369,1
2370,0
2371,1
2372,1
2373,1
2374,0
2375,1
2376,0
2377,0
2378,1
2379,1
2380,0
2381,0
2382,1
2383,1
2384,0
2385,0
2386,0
2387,0
2388,0
2389,1
2390,0
2391,0
2392,1
2393,0
2394,1
2395,1
2396,1
2397,0
2398,1
2399,0
2400,1
2401,1
2402,0
2403,1
2404,0
2405,0
2406,1
2407,0
2408,1
2409,0
2410,0
2411,0
2412,0
2413,1
2414,0
2415,1
2416,0
2417,0
2418,0
2419,1
2420,0
2421,0
2422,1
2423,1
2424,1
2425,0
2426,0
2427,0
2428,1
2429,0
2430,0
2431,1
2432,0
2433,1
2434,0
2435,1
2436,1
2437,1
2438,1
2439,1
2440,0
2441,1
2442,1
2443,1
2444,1
2445,0
2446,1
2447,0
2448,0
2449,1
2450,1
2451,1
2452,1
2453,1
2454,1
2455,1
2456,1
2457,0
2458,0
2459,1
2460,1
2461,1
2462,0
2463,1
2464,0
2465,0
2466,0
2467,1
2468,0
2469,0
2470,0
2471,0
2472,1
2473,0
2474,1
2475,1
2476,0
2477,1
2478,1
2479,1
2480,0
2481,0
2482,1
2483,1
2484,1
2485,0
2486,0
2487,1
2488,0
2489,1
2490,1
2491,1
2492,1
2493,1
2494,1
2495,0
2496,0
2497,0
2498,1
2499,0
2500,1
2501,0
2502,0
2503,1
2504,1
2505,1
2506,0
2507,0
2508,1
2509,1
2510,1
2511,0
2512,0
2513,1
2514,0
2515,0
2516,0
2517,0
2518,0
2519,1
2520,1
2521,0
2522,0
2523,0
2524,1
2525,0
2526,0
2527,0
2528,1
2529,0
2530,1
2531,1
2532,0
2533,1
2534,0
2535,1
2536,1
2537,1
2538,1
2539,0
2540,0
2541,0
2542,0
2543,1
2544,1
2545,0
2546,1
2547,0
2548,0
2549,1
2550,0
2551,1
2552,1
2553,1
2554,0
2555,0
2556,0
2557,1
2558,0
2559,1
2560,0
2561,0
2562,1
2563,1
2564,1
2565,1
2566,1
2567,0
2568,0
2569,1
2570,1
2571,1
2572,1
2573,1
2574,0
2575,1
2576,1
2577,1
2578,0
2579,1
2580,1
2581,0
2582,0
2583,1
2584,1
2585,1
2586,1
2587,1
2588,1
2589,0
2590,1
2591,0
2592,0
2593,1
2594,1
2595,1
2596,0
2597,1
2598,0
2599,0
2600,0
2601,1
2602,0
2603,0
2604,1
2605,0
2606,0
2607,1
2608,1
2609,0
2610,1
2611,1
2612,1
2613,1
2614,0
2615,1
2616,0
2617,0
2618,1
2619,1
2620,1
2621,0
2622,0
2623,0
2624,0
2625,0
2626,0
2627,1
2628,1
2629,0
2630,0
2631,0
2632,1
2633,1
2634,1
2635,1
2636,0
2637,0
2638,0
2639,1
2640,0
2641,0
2642,1
2643,1
2644,0
2645,1
2646,0
2647,1
2648,1
2649,1
2650,0
2651,1
2652,0
2653,1
2654,1
2655,0
2656,0
2657,0
2658,0
2659,0
2660,0
2661,0
2662,0
2663,1
2664,1
2665,1
2666,0
2667,1
2668,0
2669,0
2670,0
2671,1
2672,1
2673,0
2674,0
2675,0
2676,1
2677,0
2678,1
2679,0
2680,1
2681,1
2682,0
2683,0
2684,1
2685,0
2686,1
2687,0
2688,0
2689,0
2690,0
2691,1
2692,1
2693,1
2694,1
2695,0
2696,0
2697,1
2698,0
2699,0
2700,1
2701,1
2702,0
2703,0
2704,1
2705,1
2706,0
2707,1
2708,1
2709,0
2710,1
2711,0
2712,1
2713,1
2714,1
2715,1
2716,0
2717,0
2718,1
2719,0
2720,0
2721,1
2722,0
2723,0
2724,0
2725,0
2726,0
2727,0
2728,1
2729,1
2730,0
2731,1
2732,1
2733,0
2734,0
2735,1
2736,0
2737,1
2738,0
2739,1
2740,1
2741,0
2742,1
2743,0
2744,0
2745,1
2746,0
2747,0
2748,1
2749,0
2750,1
2751,1
2752,1
2753,0
2754,0
2755,1
2756,0
2757,0
2758,0
2759,0
2760,0
2761,1
2762,0
2763,0
2764,0
2765,1
2766,1
2767,0
2768,1
2769,0
2770,1
2771,0
2772,1
2773,0
2774,0
2775,0
2776,1
2777,0
2778,0
2779,0
2780,1
2781,1
2782,0
2783,0
2784,1
2785,1
2786,0
2787,0
2788,0
2789,0
2790,0
2791,1
2792,0
2793,0
2794,0
2795,0
2796,1
2797,1
2798,0
2799,1
2800,1
2801,0
2802,1
2803,1
2804,0
2805,0
2806,1
2807,0
2808,1
2809,0
2810,0
2811,1
2812,0
2813,1
2814,1
2815,0
2816,1
2817,1
2818,1
2819,0
2820,0
2821,0
2822,1
2823,1
2824,0
2825,0
2826,1
2827,1
2828,0
2829,1
2830,1
2831,1
2832,1
2833,1
2834,0
2835,0
2836,1
2837,0
2838,1
2839,0
2840,1
2841,1
2842,0
2843,0
2844,1
2845,1
2846,1
2847,0
2848,0
2849,0
2850,0
2851,0
2852,1
2853,0
2854,1
2855,0
2856,0
2857,1
2858,0
2859,1
2860,0
2861,0
2862,0
2863,0
2864,0
2865,0
2866,1
2867,1
2868,0
2869,0
2870,1
2871,0
2872,0
2873,1
2874,1
2875,1
2876,0
2877,0
2878,1
2879,1
2880,1
2881,1
2882,0
2883,0
2884,1
2885,0
2886,1
2887,0
2888,0
2889,0
2890,1
2891,1
2892,1
2893,1
2894,0
2895,1
2896,1
2897,1
2898,1
2899,1
2900,1
2901,1
2902,0
2903,1
2904,0
2905,0
2906,1
2907,1
2908,0
2909,0
2910,1
2911,1
2912,0
2913,1
2914,1
2915,1
2916,1
2917,1
2918,0
2919,1
2920,0
2921,0
2922,1
2923,0
2924,0
2925,1
2926,0
2927,0
2928,0
2929,0
2930,1
2931,0
2932,1
2933,1
2934,0
2935,0
2936,0
2937,1
2938,0
2939,0
2940,0
2941,0
2942,1
2943,1
2944,0
2945,0
2946,1
2947,1
2948,0
2949,0
2950,1
2951,1
2952,1
2953,1
2954,0
2955,1
2956,1
2957,1
2958,0
2959,0
2960,1
2961,0
2962,1
2963,0
2964,1
2965,0
2966,1
2967,1
2968,0
2969,0
2970,0
2971,0
2972,1
2973,0
2974,0
2975,1
2976,0
2977,0
2978,0
2979,0
2980,0
2981,1
2982,1
2983,0
2984,1
2985,1
2986,0
2987,1
2988,0
2989,1
2990,0
2991,1
2992,0
2993,0
2994,1
2995,0
2996,0
